id,price
86856,39967.292099771585
86857,17323.27343950957
86858,11681.185369189883
86859,13139.412321024069
86860,10016.831745174097
86861,26744.008872518123
86862,38995.680084874046
86863,43085.26830092134
86864,50671.968105117805
86865,10950.100880262551
86866,23513.47511944164
86867,78875.52527208647
86868,42117.79896001491
86869,39604.31816438884
86870,61969.76533971011
86871,54919.60753843984
86872,43070.67765696205
86873,70321.07462150096
86874,62813.63737879413
86875,48228.584275287954
86876,23001.200102629202
86877,64506.124351321916
86878,10531.627989637363
86879,86239.39342296934
86880,43642.0351416241
86881,47709.505155133345
86882,16057.982669952444
86883,41195.65968515101
86884,16805.15333588085
86885,10493.88408476614
86886,14590.718135637751
86887,32121.04207846189
86888,10315.615370886844
86889,49520.58484648702
86890,30512.43555263565
86891,58913.746355957766
86892,65955.1265624038
86893,44749.64212238564
86894,66600.53383239519
86895,13606.58361754344
86896,75001.41238866672
86897,32731.206250842817
86898,71385.21326539868
86899,84353.04133192179
86900,51269.69764582843
86901,53754.75516655705
86902,90020.95237193294
86903,15743.867867016408
86904,18059.16470255198
86905,52859.709155879136
86906,71999.04814017825
86907,62390.9491124461
86908,63347.851790703266
86909,100574.3708984525
86910,9538.455200141054
86911,41202.90506207739
86912,32583.9600372679
86913,18392.685741581197
86914,30313.832566485
86915,73511.82755945239
86916,14908.190966221831
86917,31318.20000104258
86918,10956.458072456115
86919,28010.493403007342
86920,109056.31582251182
86921,58573.951636776226
86922,9472.15180994015
86923,40147.059857943284
86924,21750.990370510255
86925,30604.38240537177
86926,50460.72902432019
86927,45536.97219697881
86928,59359.7040746445
86929,27853.018159491727
86930,32972.1416471876
86931,9052.870873203237
86932,24653.878281841367
86933,36511.499202589155
86934,30632.852013016523
86935,51534.38208565799
86936,64947.056217039106
86937,20003.488281710423
86938,32588.719945636898
86939,21523.903322166527
86940,12667.084087218325
86941,13464.301026220255
86942,16168.765796772535
86943,18120.896019955788
86944,46138.94117999648
86945,15572.398853724239
86946,30575.7975957809
86947,62879.511418935916
86948,33201.570399106495
86949,33332.95047169846
86950,18078.706407419726
86951,40858.13466443691
86952,82398.88798944959
86953,28435.670677090915
86954,10770.079094584342
86955,27628.14781400926
86956,63843.04118375366
86957,80467.2166851171
86958,27996.024964933105
86959,30601.676426889488
86960,131710.15666662154
86961,45024.494849725386
86962,19664.396700145902
86963,43785.14946123318
86964,28956.541964567237
86965,13805.358790305754
86966,35299.282324907945
86967,38521.40279090408
86968,75285.76965571368
86969,54000.0095819511
86970,32670.939498670396
86971,10943.97278464344
86972,40204.49810614274
86973,72124.77820623138
86974,44409.26680502107
86975,88980.02944203437
86976,65777.73275708023
86977,51059.52592307048
86978,20416.47128564596
86979,32216.57722695387
86980,19282.85963989943
86981,9319.880479994628
86982,13910.574551885222
86983,34419.23417909454
86984,79728.06664707269
86985,42009.842173664954
86986,35791.14597349052
86987,22898.969804086566
86988,40012.57677556814
86989,69160.89007664994
86990,134190.52526419825
86991,30165.729401305663
86992,42523.640482874645
86993,26246.505411929294
86994,22605.86458477887
86995,9390.604839541395
86996,34642.58257884132
86997,24653.878281841367
86998,66396.40908792731
86999,25942.145888528292
87000,9270.368099109412
87001,146804.17247062968
87002,62176.189371263994
87003,83140.51191956692
87004,90499.39144308674
87005,23043.753069813665
87006,161781.63818677026
87007,28362.264371088033
87008,103205.17712412968
87009,32826.217508441776
87010,9477.284797814033
87011,13592.690963300602
87012,106170.25148037582
87013,47127.976833054876
87014,22773.807718899916
87015,117527.54416614979
87016,18178.67339845859
87017,27520.107910553357
87018,44707.73672275272
87019,24805.06415794679
87020,30343.632561475963
87021,22219.498621119223
87022,19152.06076958469
87023,15007.945613512764
87024,30512.43555263565
87025,49382.00740247993
87026,31379.07668374917
87027,53319.975846405185
87028,10256.085342391792
87029,18009.83578246832
87030,79487.32846095161
87031,46488.301530480785
87032,20302.185517478363
87033,28552.452926632028
87034,123242.37610962483
87035,52522.06203030485
87036,8896.979315203267
87037,60024.28846327166
87038,30165.28721234541
87039,47511.1005605543
87040,45379.216171789325
87041,34330.213820420875
87042,61568.3495057639
87043,69336.9265085687
87044,15997.852749171261
87045,42380.2750140805
87046,32283.29419386061
87047,11251.40876799047
87048,34200.486584417224
87049,17980.795586694647
87050,27853.018159491727
87051,11614.280051381858
87052,9717.31865541729
87053,48549.00028289218
87054,21087.82383607971
87055,20919.988376449135
87056,16274.31924908901
87057,21638.34517076568
87058,56952.75640169305
87059,43018.94208230504
87060,9372.078952638332
87061,28208.911452792487
87062,60157.457798462
87063,30776.94480660415
87064,23813.135939537136
87065,86150.89719889834
87066,91841.93304104602
87067,47994.571352505365
87068,39387.61720925674
87069,40310.06656646042
87070,60258.39877750786
87071,16011.128438667934
87072,18463.437123966938
87073,25650.583993389504
87074,21442.502283781727
87075,30573.882283468985
87076,42120.334774541356
87077,113551.35457267516
87078,41335.61669855983
87079,60615.070554403355
87080,41127.08093662209
87081,99241.60767620515
87082,60742.67102019659
87083,14539.81653416368
87084,60283.98832487343
87085,67729.17466453534
87086,12403.750589282203
87087,214151.9036257898
87088,107764.94331705608
87089,53134.417119242884
87090,13270.882583755709
87091,106713.43607234044
87092,64142.912476497644
87093,65716.52445295684
87094,58439.51887736313
87095,10310.214322653474
87096,46536.550037676825
87097,90196.30345116173
87098,48068.13457640776
87099,9744.682501448557
87100,48794.221585594096
87101,15988.459070366134
87102,19756.20633801994
87103,44571.81432882549
87104,23280.139771822094
87105,96004.6646490894
87106,54422.69407650223
87107,22739.671971522934
87108,28530.04357824346
87109,22851.613357366306
87110,11086.059935205843
87111,8210.940069257886
87112,23001.200102629202
87113,94934.60142275589
87114,41097.38175229932
87115,15332.461734782164
87116,42953.101952023615
87117,53231.950593002926
87118,22097.573625245863
87119,14442.338336175442
87120,28552.452926632028
87121,88903.93930929982
87122,63655.34438168965
87123,36730.93609212774
87124,28072.01440335402
87125,18356.608853971476
87126,35209.12798336544
87127,58865.18722923628
87128,26589.89787038214
87129,26246.505411929294
87130,32613.17186694746
87131,35515.071909766564
87132,118421.36242836637
87133,33011.30234860324
87134,10376.78871930557
87135,30313.832566485
87136,44557.103496763666
87137,88788.2073517039
87138,59350.352512216145
87139,11802.617485023253
87140,25214.073819647045
87141,41970.48338065762
87142,22040.22697326023
87143,23255.71679684741
87144,26754.83503349498
87145,8292.907385483988
87146,8754.511908960067
87147,24753.14463811553
87148,35791.14597349052
87149,51938.24869638385
87150,25604.833212463054
87151,72070.28848239836
87152,21972.02001566081
87153,25407.19608478241
87154,54425.80309917379
87155,11914.248158281718
87156,17858.75760165095
87157,41017.3746474786
87158,34646.87675055548
87159,43694.33638235478
87160,23811.7192932923
87161,22234.111149965847
87162,69903.59325656187
87163,30495.785005225585
87164,18167.240863788535
87165,44754.95921652125
87166,54425.80309917379
87167,89979.97090270382
87168,21327.053828607368
87169,20133.48183043176
87170,23301.372449137278
87171,77352.94490308718
87172,13516.087550247492
87173,6465.3837743599815
87174,25739.867771109974
87175,46196.44748226731
87176,76397.60653015706
87177,25323.354400056432
87178,46450.65520434705
87179,86552.35656806338
87180,17349.56422139554
87181,15839.99006574123
87182,19082.286100931433
87183,23110.50136797745
87184,19197.14688245679
87185,82130.26507372348
87186,29860.781650270255
87187,32990.77501447269
87188,15774.696599558027
87189,49023.37427870678
87190,29831.452623246947
87191,11513.327001252575
87192,21202.517774755055
87193,31457.970583421276
87194,17730.245967732797
87195,50236.72008172799
87196,50275.63638897696
87197,11513.327001252575
87198,18533.233774634897
87199,31922.46538356681
87200,34182.19587780846
87201,12451.278387242099
87202,75171.92382076722
87203,37690.85519822303
87204,27581.25082344323
87205,15991.20825909919
87206,18983.192435249184
87207,18754.972491868284
87208,13106.026937102879
87209,36049.713619590686
87210,34642.58257884132
87211,40984.13392204872
87212,26246.505411929294
87213,15727.19837990885
87214,38207.373975515846
87215,14834.242334215627
87216,26289.39374864603
87217,49377.33985238507
87218,26724.453388162507
87219,35791.14597349052
87220,77204.9248442439
87221,73906.72604415841
87222,35159.199664026644
87223,51205.55025959809
87224,24063.430582768116
87225,70059.52245480934
87226,25849.52337305789
87227,14798.13855857737
87228,32972.68846569909
87229,34004.965067176025
87230,33107.313382726985
87231,70236.35237847824
87232,22739.671971522934
87233,34258.21521364557
87234,45566.5755438264
87235,28909.366079315638
87236,41583.13456123076
87237,134744.57665328568
87238,85527.86591098768
87239,23050.403602899478
87240,9828.168204098523
87241,31270.39440164114
87242,53862.23570726659
87243,17698.197282339544
87244,59898.758676612524
87245,9371.73266046318
87246,63051.257869363864
87247,30105.406861969765
87248,47022.00965515156
87249,32363.722391784904
87250,62756.69531895165
87251,45044.11842041662
87252,15991.20825909919
87253,20398.9054518745
87254,24552.517117550553
87255,43934.09352922086
87256,10618.422347672209
87257,58880.561344247144
87258,168243.60321475222
87259,34230.01328102621
87260,83776.19039235984
87261,24662.05735250541
87262,60166.763320214275
87263,31706.84915467772
87264,15788.912450605161
87265,31646.458075436873
87266,47493.22157570485
87267,36090.64487234472
87268,9774.655840940502
87269,63677.459000912706
87270,58334.51306036477
87271,112366.95824525622
87272,16963.49145843659
87273,15752.866079213669
87274,16958.149945309015
87275,20809.693105917308
87276,47800.28478898535
87277,19103.03426089216
87278,10637.925385587983
87279,44461.98696202374
87280,66706.0524912189
87281,98098.57637275785
87282,27637.212503044215
87283,8098.287972598595
87284,62167.31306052667
87285,13795.267693642056
87286,28364.10023249627
87287,15136.005928929579
87288,13502.07510840789
87289,11088.2881035397
87290,59709.96651588515
87291,11300.749552751882
87292,49339.731035951874
87293,20871.33353135745
87294,48032.18016893856
87295,11431.821350076041
87296,13509.849956221111
87297,20815.498449045645
87298,14650.694461300473
87299,51031.504774205074
87300,33145.77273381057
87301,33644.04375462968
87302,16670.118652944355
87303,12261.026486751063
87304,15390.683353510689
87305,23864.84370340626
87306,19435.276884617346
87307,14650.694461300473
87308,61969.76533971011
87309,34111.233153211615
87310,84091.66035324735
87311,94928.08930577057
87312,14263.097623603342
87313,110684.75528965608
87314,7594.63250912045
87315,42523.640482874645
87316,77137.15997619463
87317,21745.486503020933
87318,28758.22152238493
87319,57723.24615891402
87320,161781.63818677026
87321,70874.58639882099
87322,29887.636839476563
87323,14834.893983593764
87324,62768.24422107955
87325,13862.345161473746
87326,55312.48650543788
87327,36977.14978218525
87328,27401.866966337344
87329,54591.348048305445
87330,15848.503448159276
87331,11616.1468751247
87332,40993.86868173045
87333,58331.734785188884
87334,22800.866449042634
87335,16086.436774467751
87336,52688.41094644401
87337,109961.29465827595
87338,9897.392448757117
87339,15699.89474060078
87340,25505.517758160484
87341,9723.615992372008
87342,60845.73687866289
87343,79637.08114290105
87344,22860.007942326665
87345,38905.78142800995
87346,22672.937090956326
87347,28199.90868842953
87348,17890.396486051337
87349,9165.840575860697
87350,29713.956720631893
87351,14838.741315598136
87352,32803.903728331345
87353,51903.59919210947
87354,24063.430582768116
87355,40961.11293125488
87356,17311.133999443995
87357,11280.432907060287
87358,120748.38443159849
87359,92181.03726605324
87360,19069.711327493864
87361,84625.74641760728
87362,27273.845605062703
87363,28170.67884356753
87364,19650.7196770586
87365,12958.99231606481
87366,37841.20736972613
87367,24954.30214030241
87368,30915.69004203968
87369,29128.470630437885
87370,55428.163778417394
87371,43018.94208230504
87372,47681.48433334626
87373,33739.24080837929
87374,23784.996923900388
87375,14127.01722123873
87376,18356.608853971476
87377,15183.109003330006
87378,9657.417628244044
87379,10609.63912422945
87380,12512.377516475737
87381,53514.059688182824
87382,33375.88276204137
87383,19987.17871461897
87384,22647.64794530264
87385,45178.02625585685
87386,40775.21169359406
87387,25863.702942590797
87388,30702.318270641917
87389,56811.88084354276
87390,51652.26193421819
87391,21191.323695104755
87392,28552.452926632028
87393,44639.88254412727
87394,26363.87812114325
87395,16371.796984378621
87396,9408.500391697873
87397,12742.837129058666
87398,15483.528998278305
87399,24445.246779491386
87400,41686.621433378736
87401,43699.82608785014
87402,21205.652410681865
87403,49766.270640204326
87404,26123.329060805412
87405,26594.23388635281
87406,54769.78038892788
87407,41335.61669855983
87408,52545.259732913604
87409,9939.34251158347
87410,41064.290378590624
87411,23718.561639205054
87412,76808.66529535581
87413,35652.86665172257
87414,11228.207419048438
87415,23310.781493994476
87416,58005.41579495502
87417,25782.966210872553
87418,24975.690147191162
87419,10611.216344409804
87420,27846.687509540396
87421,30852.798402568507
87422,42151.026371481035
87423,53287.927752268886
87424,48416.347165335275
87425,36090.64487234472
87426,32568.91534974572
87427,128052.50687413503
87428,19327.79512396176
87429,20835.953237502497
